,country_code,level_1,year,gpc_growth,year_gap,annual_growth
12932,PRT,1042,1615,0.03749205965316271,1,0.03749205965316271
12933,PRT,1048,1616,0.041725395239888385,1,0.041725395239888385
12934,PRT,1054,1617,-0.09543402648229637,1,-0.09543402648229637
12935,PRT,1060,1618,0.03940409604417194,1,0.03940409604417194
12936,PRT,1066,1619,-0.0332920226872524,1,-0.0332920226872524
12937,PRT,1072,1620,0.10894244764626038,1,0.10894244764626038
12938,PRT,1078,1621,0.021028110355253204,1,0.021028110355253204
12939,PRT,1084,1622,-0.010759219151739607,1,-0.010759219151739607
12940,PRT,1090,1623,-0.05243260712551212,1,-0.05243260712551212
12941,PRT,1096,1624,0.01070876375411256,1,0.01070876375411256
12942,PRT,1102,1625,0.02046583059229068,1,0.02046583059229068
12943,PRT,1108,1626,0.003676474729308765,1,0.003676474729308765
12944,PRT,1114,1627,-0.006750562609730615,1,-0.006750562609730615
12945,PRT,1120,1628,-0.0370064177473699,1,-0.0370064177473699
12946,PRT,1126,1629,0.07328609182801848,1,0.07328609182801848
12947,PRT,1132,1630,-0.0325919010014637,1,-0.0325919010014637
12948,PRT,1138,1631,-0.0567975983931337,1,-0.0567975983931337
12949,PRT,1144,1632,-0.007168489478612372,1,-0.007168489478612372
12950,PRT,1150,1633,0.052241177247911885,1,0.052241177247911885
12951,PRT,1156,1634,0.0839028883193631,1,0.0839028883193631
12952,PRT,1162,1635,0.0017108644036287757,1,0.0017108644036287757
12953,PRT,1168,1636,-0.14244359747833446,1,-0.14244359747833446
12954,PRT,1174,1637,0.04872758790458853,1,0.04872758790458853
12955,PRT,1180,1638,0.04347179733561468,1,0.04347179733561468
12956,PRT,1186,1639,0.03009964614566396,1,0.03009964614566396
12957,PRT,1192,1640,-0.00407807148337902,1,-0.00407807148337902
12958,PRT,1198,1641,0.0649762536899754,1,0.0649762536899754
12959,PRT,1204,1642,-0.10063065419307105,1,-0.10063065419307105
12960,PRT,1210,1643,0.13820888134884957,1,0.13820888134884957
12961,PRT,1216,1644,-0.04471523247092257,1,-0.04471523247092257
12962,PRT,1222,1645,-0.01219527309381796,1,-0.01219527309381796
12963,PRT,1228,1646,0.005561749598184562,1,0.005561749598184562
12964,PRT,1234,1647,-0.007236324368516733,1,-0.007236324368516733
12965,PRT,1240,1648,-0.006164211168965927,1,-0.006164211168965927
12966,PRT,1246,1649,0.006722714394876483,1,0.006722714394876483
12967,PRT,1259,1650,0.023179845778993347,1,0.023179845778993347
12968,PRT,1267,1651,-0.06537538694222889,1,-0.06537538694222889
12969,PRT,1273,1652,0.027005375669260978,1,0.027005375669260978
12970,PRT,1279,1653,0.0016992357529597157,1,0.0016992357529597157
12971,PRT,1285,1654,0.025699738435154273,1,0.025699738435154273
12972,PRT,1291,1655,0.026668247082161756,1,0.026668247082161756
12973,PRT,1297,1656,-0.1040485708098613,1,-0.1040485708098613
12974,PRT,1303,1657,0.12687940053365043,1,0.12687940053365043
12975,PRT,1309,1658,-0.03961974288629122,1,-0.03961974288629122
12976,PRT,1315,1659,-0.059055673031137346,1,-0.059055673031137346
12977,PRT,1321,1660,-0.011655143591748462,1,-0.011655143591748462
12978,PRT,1328,1661,0.0837332469899108,1,0.0837332469899108
12979,PRT,1334,1662,-0.16680907669918188,1,-0.16680907669918188
12980,PRT,1340,1663,0.04727248289466157,1,0.04727248289466157
12981,PRT,1346,1664,0.0883268337945502,1,0.0883268337945502
12982,PRT,1352,1665,-0.02992038039503786,1,-0.02992038039503786
12983,PRT,1358,1666,-0.09364966809981112,1,-0.09364966809981112
12984,PRT,1364,1667,-0.01139252828109516,1,-0.01139252828109516
12985,PRT,1370,1668,0.10904563324071592,1,0.10904563324071592
12986,PRT,1376,1669,0.03862780823127121,1,0.03862780823127121
12987,PRT,1382,1670,-0.05648028351606893,1,-0.05648028351606893
12988,PRT,1388,1671,0.0029010754318337106,1,0.0029010754318337106
12989,PRT,1394,1672,-0.022262196487470298,1,-0.022262196487470298
12990,PRT,1400,1673,0.008259633977417025,1,0.008259633977417025
12991,PRT,1406,1674,0.029524575787914564,1,0.029524575787914564
12992,PRT,1412,1675,-0.04970330200254214,1,-0.04970330200254214
12993,PRT,1418,1676,0.0023952107259548328,1,0.0023952107259548328
12994,PRT,1424,1677,0.02655806725282872,1,0.02655806725282872
12995,PRT,1430,1678,-0.0076001535082150795,1,-0.0076001535082150795
12996,PRT,1436,1679,-0.0973074782418939,1,-0.0973074782418939
12997,PRT,1442,1680,0.08252742793017376,1,0.08252742793017376
12998,PRT,1448,1681,0.004160481484260181,1,0.004160481484260181
12999,PRT,1454,1682,0.014719135330392596,1,0.014719135330392596
13000,PRT,1460,1683,-0.004686593229505043,1,-0.004686593229505043
13001,PRT,1466,1684,-0.04381138686188013,1,-0.04381138686188013
13002,PRT,1472,1685,-0.04261296340117671,1,-0.04261296340117671
13003,PRT,1478,1686,0.04994795961274168,1,0.04994795961274168
13004,PRT,1484,1687,-0.001828711268543337,1,-0.001828711268543337
13005,PRT,1490,1688,0.028272559817970944,1,0.028272559817970944
13006,PRT,1496,1689,0.07041534683349404,1,0.07041534683349404
13007,PRT,1503,1690,-0.06273436372336239,1,-0.06273436372336239
13008,PRT,1509,1691,-0.020815500290778388,1,-0.020815500290778388
13009,PRT,1515,1692,0.008378265645997196,1,0.008378265645997196
13010,PRT,1521,1693,-0.022906366208907514,1,-0.022906366208907514
13011,PRT,1527,1694,-0.0018309434471088792,1,-0.0018309434471088792
13012,PRT,1533,1695,-0.04434070082038666,1,-0.04434070082038666
13013,PRT,1539,1696,-0.008336053402061339,1,-0.008336053402061339
13014,PRT,1545,1697,0.02228681865839377,1,0.02228681865839377
13015,PRT,1551,1698,0.010025146619379477,1,0.010025146619379477
13016,PRT,1557,1699,-0.0024968801985876254,1,-0.0024968801985876254
13017,PRT,1571,1700,-0.029171377300279744,1,-0.029171377300279744
13018,PRT,1580,1701,-0.0006437077789058776,1,-0.0006437077789058776
13019,PRT,1588,1702,-0.012309841221485485,1,-0.012309841221485485
13020,PRT,1596,1703,-0.009168368086879042,1,-0.009168368086879042
13021,PRT,1604,1704,0.04816340137862252,1,0.04816340137862252
13022,PRT,1612,1705,0.09559512068102105,1,0.09559512068102105
13023,PRT,1620,1706,-0.06716304480987478,1,-0.06716304480987478
13024,PRT,1628,1707,0.01631949182860115,1,0.01631949182860115
13025,PRT,1636,1708,0.011326499627275943,1,0.011326499627275943
13026,PRT,1644,1709,0.04915704861905823,1,0.04915704861905823
13027,PRT,1652,1710,-0.14488225229321205,1,-0.14488225229321205
13028,PRT,1660,1711,0.05643335580354414,1,0.05643335580354414
13029,PRT,1668,1712,0.055169864482366826,1,0.055169864482366826
13030,PRT,1676,1713,0.05945707936039657,1,0.05945707936039657
13031,PRT,1684,1714,0.051952780012683775,1,0.051952780012683775
13032,PRT,1692,1715,-0.05140317845996467,1,-0.05140317845996467
13033,PRT,1700,1716,-0.0443768403026521,1,-0.0443768403026521
13034,PRT,1708,1717,0.03665479420874185,1,0.03665479420874185
13035,PRT,1716,1718,0.05703535963441553,1,0.05703535963441553
13036,PRT,1724,1719,-0.04766631893268336,1,-0.04766631893268336
13037,PRT,1732,1720,0.13907005767757497,1,0.13907005767757497
13038,PRT,1741,1721,-0.1314197471411127,1,-0.1314197471411127
13039,PRT,1749,1722,0.04731150714294596,1,0.04731150714294596
13040,PRT,1757,1723,0.041195756438266784,1,0.041195756438266784
13041,PRT,1765,1724,-0.067499219230168,1,-0.067499219230168
13042,PRT,1773,1725,-0.003738322110606873,1,-0.003738322110606873
13043,PRT,1781,1726,-0.01726972224043788,1,-0.01726972224043788
13044,PRT,1789,1727,0.04471207755343176,1,0.04471207755343176
13045,PRT,1797,1728,0.01447053673900367,1,0.01447053673900367
13046,PRT,1805,1729,-0.04512832890597185,1,-0.04512832890597185
13047,PRT,1813,1730,0.10342627907799518,1,0.10342627907799518
13048,PRT,1821,1731,-0.041003521159788114,1,-0.041003521159788114
13049,PRT,1829,1732,0.041487431161971955,1,0.041487431161971955
13050,PRT,1837,1733,-0.06754254490930478,1,-0.06754254490930478
13051,PRT,1845,1734,0.043055523181748434,1,0.043055523181748434
13052,PRT,1853,1735,-0.038923285896837356,1,-0.038923285896837356
13053,PRT,1861,1736,0.0314587078177917,1,0.0314587078177917
13054,PRT,1869,1737,-0.04547399043491307,1,-0.04547399043491307
13055,PRT,1877,1738,0.10038212204012531,1,0.10038212204012531
13056,PRT,1885,1739,-0.03855899360368298,1,-0.03855899360368298
13057,PRT,1893,1740,-0.0243732532715768,1,-0.0243732532715768
13058,PRT,1901,1741,-0.01063032030175659,1,-0.01063032030175659
13059,PRT,1909,1742,0.024630548975145494,1,0.024630548975145494
13060,PRT,1917,1743,0.05928018204064056,1,0.05928018204064056
13061,PRT,1925,1744,-0.061765890504212884,1,-0.061765890504212884
13062,PRT,1933,1745,-0.004990030314535154,1,-0.004990030314535154
13063,PRT,1941,1746,0.01538873753543335,1,0.01538873753543335
13064,PRT,1949,1747,0.041964199099032484,1,0.041964199099032484
13065,PRT,1957,1748,-0.08782761589221355,1,-0.08782761589221355
13066,PRT,1965,1749,0.10329546587905636,1,0.10329546587905636
13067,PRT,1981,1750,-0.021627547264107427,1,-0.021627547264107427
13068,PRT,1990,1751,-0.0019029501460865461,1,-0.0019029501460865461
13069,PRT,1998,1752,-0.03291681501314159,1,-0.03291681501314159
13070,PRT,2006,1753,0.0009837679101325492,1,0.0009837679101325492
13071,PRT,2014,1754,0.057322281107828665,1,0.057322281107828665
13072,PRT,2022,1755,0.0064785048432032255,1,0.0064785048432032255
13073,PRT,2030,1756,-0.06823538301889798,1,-0.06823538301889798
13074,PRT,2038,1757,-0.06529600960562476,1,-0.06529600960562476
13075,PRT,2046,1758,-0.014870162479451388,1,-0.014870162479451388
13076,PRT,2054,1759,0.0958450821973944,1,0.0958450821973944
13077,PRT,2062,1760,-0.04372281101383191,1,-0.04372281101383191
13078,PRT,2070,1761,-0.010722594436645139,1,-0.010722594436645139
13079,PRT,2078,1762,-0.013436894672242516,1,-0.013436894672242516
13080,PRT,2086,1763,0.024667232201796452,1,0.024667232201796452
13081,PRT,2094,1764,-0.029360852291781647,1,-0.029360852291781647
13082,PRT,2102,1765,0.062314408230160545,1,0.062314408230160545
13083,PRT,2111,1766,-0.04933058521970146,1,-0.04933058521970146
13084,PRT,2119,1767,0.01941808585710092,1,0.01941808585710092
13085,PRT,2127,1768,-0.02045061047129071,1,-0.02045061047129071
13086,PRT,2135,1769,-0.007778105067965058,1,-0.007778105067965058
13087,PRT,2143,1770,0.0025994295895142017,1,0.0025994295895142017
13088,PRT,2151,1771,0.0020746895408603194,1,0.0020746895408603194
13089,PRT,2159,1772,0.014914136045609538,1,0.014914136045609538
13090,PRT,2167,1773,-0.024807473704267835,1,-0.024807473704267835
13091,PRT,2175,1774,-0.017419284472064867,1,-0.017419284472064867
13092,PRT,2184,1775,0.03813468085490257,1,0.03813468085490257
13093,PRT,2193,1776,-0.040800638179022464,1,-0.040800638179022464
13094,PRT,2201,1777,0.04947637516811021,1,0.04947637516811021
13095,PRT,2209,1778,-0.04202953224364858,1,-0.04202953224364858
13096,PRT,2217,1779,0.05715841383994835,1,0.05715841383994835
13097,PRT,2225,1780,-0.017672764932036955,1,-0.017672764932036955
13098,PRT,2233,1781,-0.019547947554577227,1,-0.019547947554577227
13099,PRT,2241,1782,-0.027384544277795797,1,-0.027384544277795797
13100,PRT,2249,1783,-0.03698083167710742,1,-0.03698083167710742
13101,PRT,2257,1784,0.048130402979042586,1,0.048130402979042586
13102,PRT,2265,1785,0.0005278437705031891,1,0.0005278437705031891
13103,PRT,2273,1786,0.06288808339702712,1,0.06288808339702712
13104,PRT,2281,1787,-0.08045574307654135,1,-0.08045574307654135
13105,PRT,2289,1788,0.05434984287009925,1,0.05434984287009925
13106,PRT,2297,1789,-0.034147135552579755,1,-0.034147135552579755
13107,PRT,2304,1790,-0.030459207484708983,1,-0.030459207484708983
13108,PRT,2311,1791,-0.02194273446650552,1,-0.02194273446650552
13109,PRT,2319,1792,0.018137347977118523,1,0.018137347977118523
13110,PRT,2326,1793,0.010834342165709998,1,0.010834342165709998
13111,PRT,2333,1794,-0.03956560020619104,1,-0.03956560020619104
13112,PRT,2339,1795,-0.03479107661202541,1,-0.03479107661202541
13113,PRT,2345,1796,0.0525693226333086,1,0.0525693226333086
13114,PRT,2351,1797,-0.0033094349013671476,1,-0.0033094349013671476
13115,PRT,2357,1798,-0.03313979197401906,1,-0.03313979197401906
13116,PRT,2363,1799,-0.016700647298176108,1,-0.016700647298176108
13117,PRT,2377,1800,0.006367604727929965,1,0.006367604727929965
13118,PRT,2388,1801,0.028443328147534253,1,0.028443328147534253
13119,PRT,2395,1802,0.024925134150954875,1,0.024925134150954875
13120,PRT,2402,1803,0.023784905023441993,1,0.023784905023441993
13121,PRT,2409,1804,0.044916166052918705,1,0.044916166052918705
13122,PRT,2417,1805,-0.047590679548733306,1,-0.047590679548733306
13123,PRT,2425,1806,-0.07159783771638484,1,-0.07159783771638484
13124,PRT,2434,1807,0.02219152232931343,1,0.02219152232931343
13125,PRT,2443,1808,-0.03027937693101279,1,-0.03027937693101279
13126,PRT,2451,1809,0.00751231501746652,1,0.00751231501746652
13127,PRT,2460,1810,-0.13674404829763542,1,-0.13674404829763542
13128,PRT,2471,1811,0.010505677714214734,1,0.010505677714214734
13129,PRT,2482,1812,-0.04954158946247933,1,-0.04954158946247933
13130,PRT,2491,1813,0.07977869521061454,1,0.07977869521061454
13131,PRT,2500,1814,0.036096015756872823,1,0.036096015756872823
13132,PRT,2511,1815,-0.016641370170308534,1,-0.016641370170308534
13133,PRT,2522,1816,-0.0068600206661635355,1,-0.0068600206661635355
13134,PRT,2533,1817,0.021665966644245138,1,0.021665966644245138
13135,PRT,2544,1818,0.07659808942740476,1,0.07659808942740476
13136,PRT,2555,1819,0.06265785418863867,1,0.06265785418863867
13137,PRT,2595,1820,-0.015029805199383794,1,-0.015029805199383794
13138,PRT,2619,1821,0.03976139983852711,1,0.03976139983852711
13139,PRT,2633,1822,0.012910068281908771,1,0.012910068281908771
13140,PRT,2647,1823,-0.029153548298237908,1,-0.029153548298237908
13141,PRT,2660,1824,-0.00848811462281418,1,-0.00848811462281418
13142,PRT,2673,1825,-0.02699948020850229,1,-0.02699948020850229
13143,PRT,2686,1826,-0.010454015425884755,1,-0.010454015425884755
13144,PRT,2700,1827,-0.06512866574012222,1,-0.06512866574012222
13145,PRT,2713,1828,0.030807434922056842,1,0.030807434922056842
13146,PRT,2727,1829,-0.010356824450765245,1,-0.010356824450765245
13147,PRT,2744,1830,-0.012805762888850047,1,-0.012805762888850047
13148,PRT,2760,1831,-0.03396215589981466,1,-0.03396215589981466
13149,PRT,2776,1832,-0.0036429912785012064,1,-0.0036429912785012064
13150,PRT,2792,1833,-0.01224005489450164,1,-0.01224005489450164
13151,PRT,2808,1834,-0.005557285064866413,1,-0.005557285064866413
13152,PRT,2824,1835,-0.03336790525712541,1,-0.03336790525712541
13153,PRT,2840,1836,-0.010943141067786044,1,-0.010943141067786044
13154,PRT,2856,1837,0.04183119384512857,1,0.04183119384512857
13155,PRT,2872,1838,0.03536954048486063,1,0.03536954048486063
13156,PRT,2888,1839,-0.0005993407431423847,1,-0.0005993407431423847
13157,PRT,2906,1840,-0.09819202617921441,1,-0.09819202617921441
13158,PRT,2924,1841,0.0408219945202557,1,0.0408219945202557
13159,PRT,2940,1842,-0.0019065782705816048,1,-0.0019065782705816048
13160,PRT,2956,1843,-0.0019102202561196435,1,-0.0019102202561196435
13161,PRT,2974,1844,0.06058713001776184,1,0.06058713001776184
13162,PRT,2990,1845,-0.006016865324231624,1,-0.006016865324231624
13163,PRT,3008,1846,-0.010312496608318789,1,-0.010312496608318789
13164,PRT,3025,1847,-0.012270092591814219,1,-0.012270092591814219
13165,PRT,3043,1848,0.007992664744035594,1,0.007992664744035594
13166,PRT,3060,1849,-0.017918304544005004,1,-0.017918304544005004
13167,PRT,3093,1850,-0.004373640211447594,1,-0.004373640211447594
13168,PRT,3117,1851,0.07128621138502744,1,0.07128621138502744
13169,PRT,3202,1855,-0.07567906438576255,4,-0.018919766096440638
13170,PRT,3340,1861,-0.039774325487811346,6,-0.006629054247968558
13171,PRT,3433,1865,0.00976888263669462,4,0.002442220659173655
13172,PRT,3457,1866,0.031262514041167755,1,0.031262514041167755
13173,PRT,3481,1867,0.022361180158156913,1,0.022361180158156913
13174,PRT,3505,1868,0.004901970600206695,1,0.004901970600206695
13175,PRT,3529,1869,0.019970406499142612,1,0.019970406499142612
13176,PRT,3584,1870,0.010727158884133559,1,0.010727158884133559
13177,PRT,3625,1871,-0.04423623371607377,1,-0.04423623371607377
13178,PRT,3656,1872,0.022665595090233914,1,0.022665595090233914
13179,PRT,3687,1873,0.035112205576576905,1,0.035112205576576905
13180,PRT,3718,1874,-0.02247285585205816,1,-0.02247285585205816
13181,PRT,3750,1875,-0.00720291229405845,1,-0.00720291229405845
13182,PRT,3782,1876,-0.029341958284015313,1,-0.029341958284015313
13183,PRT,3814,1877,0.03953083875663577,1,0.03953083875663577
13184,PRT,3846,1878,-0.005381178904516837,1,-0.005381178904516837
13185,PRT,3878,1879,-0.004807701568103617,1,-0.004807701568103617
13186,PRT,3912,1880,-0.01273130260675881,1,-0.01273130260675881
13187,PRT,3945,1881,0.024112078333710762,1,0.024112078333710762
13188,PRT,3977,1882,0.022380203819935218,1,0.022380203819935218
13189,PRT,4009,1883,0.015602743571449196,1,0.015602743571449196
13190,PRT,4042,1884,0.025475479039793747,1,0.025475479039793747
13191,PRT,4075,1885,0.01717969656212226,1,0.01717969656212226
13192,PRT,4109,1886,0.04512043528046927,1,0.04512043528046927
13193,PRT,4144,1887,0.012526259819180652,1,0.012526259819180652
13194,PRT,4178,1888,0.0031072008427486253,1,0.0031072008427486253
13195,PRT,4212,1889,-0.02672414735608708,1,-0.02672414735608708
13196,PRT,4254,1890,0.035988238315884935,1,0.035988238315884935
13197,PRT,4291,1891,-0.025422899676888377,1,-0.025422899676888377
13198,PRT,4328,1892,-0.011628037995119023,1,-0.011628037995119023
13199,PRT,4363,1893,0.012678458259771652,1,0.012678458259771652
13200,PRT,4398,1894,-0.0201491440190793,1,-0.0201491440190793
13201,PRT,4434,1895,0.035257532471517194,1,0.035257532471517194
13202,PRT,4470,1896,0.0066993293589598935,1,0.0066993293589598935
13203,PRT,4506,1897,0.04910806310470228,1,0.04910806310470228
13204,PRT,4542,1898,0.027015632368098785,1,0.027015632368098785
13205,PRT,4579,1899,0.028157655661884995,1,0.028157655661884995
13206,PRT,4621,1900,0.04169158392535888,1,0.04169158392535888
13207,PRT,4660,1901,-0.025169868047634658,1,-0.025169868047634658
13208,PRT,4700,1902,-0.0031912495740629154,1,-0.0031912495740629154
13209,PRT,4740,1903,0.005918523991796043,1,0.005918523991796043
13210,PRT,4780,1904,0.004528993248706925,1,0.004528993248706925
13211,PRT,4821,1905,-0.03635090818935094,1,-0.03635090818935094
13212,PRT,4863,1906,-0.0023457669682196425,1,-0.0023457669682196425
13213,PRT,4904,1907,0.01538133330567426,1,0.01538133330567426
13214,PRT,4945,1908,-0.024345771729040955,1,-0.024345771729040955
13215,PRT,4986,1909,-0.009045527041479318,1,-0.009045527041479318
13216,PRT,5031,1910,0.016129381929883557,1,0.016129381929883557
13217,PRT,5078,1911,0.0112308152839935,1,0.0112308152839935
13218,PRT,5120,1912,0.011566171038644768,1,0.011566171038644768
13219,PRT,5180,1913,-0.00461042771478315,1,-0.00461042771478315
13220,PRT,5230,1914,0.00552996800946115,1,0.00552996800946115
13221,PRT,5272,1915,-0.02371652661731627,1,-0.02371652661731627
